# host seconds after t0	host UTC at the newline	line
210.6325	2026-09-24T12:09:32.474Z	M000000000000000000
210.6325	2026-09-24T12:09:32.474Z	Fffffffff0000000000
210.7242	2026-09-24T12:09:32.566Z	S0117170003cdd0c225
211.4783	2026-09-24T12:09:33.320Z	W000000de00021de8fd
211.4783	2026-09-24T12:09:33.320Z	R000000de00021de8ff
211.4783	2026-09-24T12:09:33.320Z	E000000000000000000
211.4783	2026-09-24T12:09:33.320Z	M000000000000000000
211.4783	2026-09-24T12:09:33.320Z	Fffffffff0000000000
211.5532	2026-09-24T12:09:33.395Z	S0117170003d1d0c229
212.3482	2026-09-24T12:09:34.190Z	W000000df00021de901
212.3482	2026-09-24T12:09:34.190Z	R000000df00021de8ff
212.3482	2026-09-24T12:09:34.190Z	E000000000000000000
212.3482	2026-09-24T12:09:34.190Z	M000000000000000000
212.3482	2026-09-24T12:09:34.190Z	Fffffffff0000000000
212.3482	2026-09-24T12:09:34.190Z	S0117170003d5d0c22d
213.1458	2026-09-24T12:09:34.987Z	S0117170003d9d265ec
213.1915	2026-09-24T12:09:35.033Z	W000000e000021de8fd
213.1915	2026-09-24T12:09:35.033Z	R000000e000021de8ff
213.1915	2026-09-24T12:09:35.033Z	E000000000000000000
213.2117	2026-09-24T12:09:35.053Z	M000000000000000000
213.2117	2026-09-24T12:09:35.053Z	Fffffffff0000000000
213.9467	2026-09-24T12:09:35.788Z	S0117170003ddd265f0
214.0667	2026-09-24T12:09:35.908Z	W000000e100021de901
214.0667	2026-09-24T12:09:35.908Z	R000000e100021de8ff
214.0667	2026-09-24T12:09:35.908Z	E000000000000000000
214.0667	2026-09-24T12:09:35.908Z	M000000000000000000
214.0667	2026-09-24T12:09:35.908Z	Fffffffff0000000000
214.7521	2026-09-24T12:09:36.594Z	S0117170003e1d265f4
214.9099	2026-09-24T12:09:36.751Z	W000000e200021de8fd
214.9099	2026-09-24T12:09:36.751Z	R000000e200021de8ff
214.9099	2026-09-24T12:09:36.751Z	E000000000000000000
214.9345	2026-09-24T12:09:36.776Z	M000000000000000000
214.9345	2026-09-24T12:09:36.776Z	Fffffffff0000000000
215.5728	2026-09-24T12:09:37.414Z	S0117170003e5d265f8
215.7664	2026-09-24T12:09:37.608Z	W000000e300021de901
215.7664	2026-09-24T12:09:37.608Z	R000000e300021de8ff
215.7664	2026-09-24T12:09:37.608Z	E000000000000000000
215.7870	2026-09-24T12:09:37.628Z	M000000000000000000
215.7870	2026-09-24T12:09:37.628Z	Fffffffff0000000000
216.3628	2026-09-24T12:09:38.204Z	S0117170003e9d265fc
216.6278	2026-09-24T12:09:38.469Z	W000000e400021de8fd
216.6278	2026-09-24T12:09:38.469Z	R000000e400021de8ff
216.6278	2026-09-24T12:09:38.469Z	E000000000000000000
216.6480	2026-09-24T12:09:38.489Z	M000000000000000000
216.6480	2026-09-24T12:09:38.489Z	Fffffffff0000000000
217.1776	2026-09-24T12:09:39.019Z	S0117170003edd26600
217.5053	2026-09-24T12:09:39.347Z	W000000e500021de901
217.5053	2026-09-24T12:09:39.347Z	R000000e500021de8ff
217.5053	2026-09-24T12:09:39.347Z	E000000000000000000
217.5053	2026-09-24T12:09:39.347Z	M000000000000000000
217.5053	2026-09-24T12:09:39.347Z	Fffffffff0000000000
217.9733	2026-09-24T12:09:39.815Z	S0117170003f1d26604
218.3559	2026-09-24T12:09:40.197Z	W000000e600021de8fd
218.3559	2026-09-24T12:09:40.197Z	R000000e600021de8ff
218.3559	2026-09-24T12:09:40.197Z	E000000000000000000
218.3559	2026-09-24T12:09:40.197Z	M000000000000000000
218.3559	2026-09-24T12:09:40.197Z	Fffffffff0000000000
218.7961	2026-09-24T12:09:40.637Z	S0117170003f5d26608
219.2049	2026-09-24T12:09:41.046Z	W000000e700021de901
219.2049	2026-09-24T12:09:41.046Z	R000000e700021de8ff
219.2049	2026-09-24T12:09:41.046Z	E000000000000000000
219.2271	2026-09-24T12:09:41.068Z	M000000000000000000
219.2271	2026-09-24T12:09:41.068Z	Fffffffff0000000000
219.5918	2026-09-24T12:09:41.433Z	S0117170003f9d2660c
220.0629	2026-09-24T12:09:41.904Z	W000000e800021de8fd
220.0629	2026-09-24T12:09:41.904Z	R000000e800021de8ff
220.0629	2026-09-24T12:09:41.904Z	E000000000000000000
220.0868	2026-09-24T12:09:41.928Z	M000000000000000000
220.0868	2026-09-24T12:09:41.928Z	Fffffffff0000000000
220.3951	2026-09-24T12:09:42.236Z	S0117170003fdd26610
220.9392	2026-09-24T12:09:42.780Z	W000000e900021de901
220.9392	2026-09-24T12:09:42.780Z	R000000e900021de8ff
220.9392	2026-09-24T12:09:42.780Z	E000000000000000000
220.9392	2026-09-24T12:09:42.780Z	M000000000000000000
220.9392	2026-09-24T12:09:42.781Z	Fffffffff0000000000
221.1993	2026-09-24T12:09:43.041Z	S011717000401d26614
221.7858	2026-09-24T12:09:43.627Z	W000000ea00021de8fd
221.7858	2026-09-24T12:09:43.627Z	R000000ea00021de8ff
221.7858	2026-09-24T12:09:43.627Z	E000000000000000000
221.7858	2026-09-24T12:09:43.627Z	M000000000000000000
221.7858	2026-09-24T12:09:43.627Z	Fffffffff0000000000
222.0183	2026-09-24T12:09:43.860Z	S011717000405d26618
222.6443	2026-09-24T12:09:44.485Z	W000000eb00021de901
222.6443	2026-09-24T12:09:44.485Z	R000000eb00021de8ff
222.6443	2026-09-24T12:09:44.485Z	E000000000000000000
222.6645	2026-09-24T12:09:44.506Z	M000000000000000000
222.6645	2026-09-24T12:09:44.506Z	Fffffffff0000000000
222.8051	2026-09-24T12:09:44.646Z	S011717000409d2661c
223.5123	2026-09-24T12:09:45.353Z	W000000ec00021de8fd
223.5123	2026-09-24T12:09:45.354Z	R000000ec00021de8ff
223.5123	2026-09-24T12:09:45.354Z	E000000000000000000
223.5123	2026-09-24T12:09:45.354Z	M000000000000000000
223.5123	2026-09-24T12:09:45.354Z	Fffffffff0000000000
223.6304	2026-09-24T12:09:45.472Z	S01171700040dd26620
224.3698	2026-09-24T12:09:46.211Z	W000000ed00021de901
224.3698	2026-09-24T12:09:46.211Z	R000000ed00021de8ff
224.3698	2026-09-24T12:09:46.211Z	E000000000000000000
224.3698	2026-09-24T12:09:46.211Z	M000000000000000000
224.3698	2026-09-24T12:09:46.211Z	Fffffffff0000000000
224.4398	2026-09-24T12:09:46.281Z	S011717000411d26624
225.2352	2026-09-24T12:09:47.076Z	W000000ee00021de8fd
225.2352	2026-09-24T12:09:47.076Z	R000000ee00021de8ff
225.2352	2026-09-24T12:09:47.076Z	E000000000000000000
225.2352	2026-09-24T12:09:47.076Z	M000000000000000000
225.2352	2026-09-24T12:09:47.076Z	S011717000415d26628
225.2352	2026-09-24T12:09:47.076Z	Fffffffff0000000000
226.0278	2026-09-24T12:09:47.869Z	S011717000419d4443a
226.0951	2026-09-24T12:09:47.936Z	W000000ef00021de8fc
226.0951	2026-09-24T12:09:47.936Z	R000000ef00021de900
226.0951	2026-09-24T12:09:47.936Z	E000000000000000000
226.0951	2026-09-24T12:09:47.936Z	M000000000000000000
226.0951	2026-09-24T12:09:47.936Z	Fffffffff0000000000
226.8374	2026-09-24T12:09:48.678Z	S01171700041dd4443e
226.9572	2026-09-24T12:09:48.798Z	W000000f000021de8fc
226.9572	2026-09-24T12:09:48.798Z	R000000f000021de900
226.9572	2026-09-24T12:09:48.798Z	E000000000000000000
226.9572	2026-09-24T12:09:48.798Z	M000000000000000000
226.9572	2026-09-24T12:09:48.798Z	Fffffffff0000000000
227.6485	2026-09-24T12:09:49.490Z	S011717000421d44442
227.8124	2026-09-24T12:09:49.654Z	W000000f100021de8fd
227.8124	2026-09-24T12:09:49.654Z	R000000f100021de8ff
227.8124	2026-09-24T12:09:49.654Z	E000000000000000000
227.8124	2026-09-24T12:09:49.654Z	M000000000000000000
227.8124	2026-09-24T12:09:49.654Z	Fffffffff0000000000
228.4568	2026-09-24T12:09:50.298Z	S011717000425d44446
228.6667	2026-09-24T12:09:50.508Z	W000000f200021de8fd
228.6667	2026-09-24T12:09:50.508Z	R000000f200021de8ff
228.6667	2026-09-24T12:09:50.508Z	E000000000000000000
228.6667	2026-09-24T12:09:50.508Z	M000000000000000000
228.6667	2026-09-24T12:09:50.508Z	Fffffffff0000000000
229.2545	2026-09-24T12:09:51.096Z	S011717000429d4444a
229.5335	2026-09-24T12:09:51.375Z	W000000f300021de8fd
229.5335	2026-09-24T12:09:51.375Z	R000000f300021de900
229.5335	2026-09-24T12:09:51.375Z	E000000000000000000
229.5335	2026-09-24T12:09:51.375Z	M000000000000000000
229.5335	2026-09-24T12:09:51.375Z	Fffffffff0000000000
230.0713	2026-09-24T12:09:51.912Z	S01171700042dd4444e
230.3752	2026-09-24T12:09:52.216Z	W000000f400021de8fe
230.3752	2026-09-24T12:09:52.216Z	R000000f400021de900
230.3752	2026-09-24T12:09:52.216Z	E000000000000000000
230.3992	2026-09-24T12:09:52.240Z	M000000000000000000
230.3992	2026-09-24T12:09:52.240Z	Fffffffff0000000000
230.8823	2026-09-24T12:09:52.723Z	S011717000431d44452
231.2466	2026-09-24T12:09:53.088Z	W000000f500021de8fd
231.2466	2026-09-24T12:09:53.088Z	R000000f500021de900
231.2466	2026-09-24T12:09:53.088Z	E000000000000000000
231.2466	2026-09-24T12:09:53.088Z	M000000000000000000
231.2466	2026-09-24T12:09:53.088Z	Fffffffff0000000000
231.6705	2026-09-24T12:09:53.511Z	S011717000435d44456
232.1026	2026-09-24T12:09:53.944Z	W000000f600021de8fd
232.1026	2026-09-24T12:09:53.944Z	R000000f600021de900
232.1026	2026-09-24T12:09:53.944Z	E000000000000000000
232.1026	2026-09-24T12:09:53.944Z	M000000000000000000
232.1026	2026-09-24T12:09:53.944Z	Fffffffff0000000000
232.4893	2026-09-24T12:09:54.330Z	S011717000439d4445a
232.9607	2026-09-24T12:09:54.802Z	W000000f700021de8fc
232.9607	2026-09-24T12:09:54.802Z	R000000f700021de900
232.9607	2026-09-24T12:09:54.802Z	E000000000000000000
232.9607	2026-09-24T12:09:54.802Z	M000000000000000000
232.9607	2026-09-24T12:09:54.802Z	Fffffffff0000000000
233.2918	2026-09-24T12:09:55.133Z	S01171700043dd4445e
233.8115	2026-09-24T12:09:55.652Z	W000000f800021de8fc
233.8115	2026-09-24T12:09:55.652Z	R000000f800021de900
233.8115	2026-09-24T12:09:55.652Z	E000000000000000000
233.8353	2026-09-24T12:09:55.676Z	M000000000000000000
233.8353	2026-09-24T12:09:55.676Z	Fffffffff0000000000
234.0892	2026-09-24T12:09:55.930Z	S011717000441d44462
234.6707	2026-09-24T12:09:56.512Z	W000000f900021de8fd
234.6707	2026-09-24T12:09:56.512Z	R000000f900021de8ff
234.6707	2026-09-24T12:09:56.512Z	E000000000000000000
234.6919	2026-09-24T12:09:56.533Z	M000000000000000000
234.6919	2026-09-24T12:09:56.533Z	Fffffffff0000000000
234.8893	2026-09-24T12:09:56.730Z	S011717000445d44466
235.5438	2026-09-24T12:09:57.385Z	W000000fa00021de8fd
235.5438	2026-09-24T12:09:57.385Z	R000000fa00021de8ff
235.5438	2026-09-24T12:09:57.385Z	E000000000000000000
235.5438	2026-09-24T12:09:57.385Z	M000000000000000000
235.5438	2026-09-24T12:09:57.385Z	Fffffffff0000000000
235.7076	2026-09-24T12:09:57.548Z	S011717000449d4446a
236.3892	2026-09-24T12:09:58.230Z	W000000fb00021de8fd
236.3892	2026-09-24T12:09:58.230Z	R000000fb00021de900
236.3892	2026-09-24T12:09:58.230Z	E000000000000000000
236.4104	2026-09-24T12:09:58.251Z	M000000000000000000
236.4104	2026-09-24T12:09:58.251Z	Fffffffff0000000000
236.5078	2026-09-24T12:09:58.349Z	S01171700044dd4446e
237.2665	2026-09-24T12:09:59.107Z	W000000fc00021de8fe
237.2665	2026-09-24T12:09:59.107Z	R000000fc00021de900
237.2665	2026-09-24T12:09:59.107Z	E000000000000000000
237.2665	2026-09-24T12:09:59.107Z	M000000000000000000
237.2665	2026-09-24T12:09:59.107Z	Fffffffff0000000000
237.3099	2026-09-24T12:09:59.151Z	S011717000451d44472
238.1142	2026-09-24T12:09:59.955Z	W000000fd00021de8fd
238.1142	2026-09-24T12:09:59.955Z	R000000fd00021de900
238.1142	2026-09-24T12:09:59.955Z	S011717000455d44476
238.1142	2026-09-24T12:09:59.955Z	E000000000000000000
238.1142	2026-09-24T12:09:59.955Z	M000000000000000000
238.1142	2026-09-24T12:09:59.955Z	Fffffffff0000000000
238.9351	2026-09-24T12:10:00.776Z	S011717000459d62271
238.9771	2026-09-24T12:10:00.818Z	W000000fe00021de8fd
238.9771	2026-09-24T12:10:00.818Z	R000000fe00021de900
238.9771	2026-09-24T12:10:00.818Z	E000000000000000000
238.9771	2026-09-24T12:10:00.818Z	M000000000000000000
238.9771	2026-09-24T12:10:00.818Z	Fffffffff0000000000
239.7421	2026-09-24T12:10:01.583Z	S01171700045dd62275
239.8323	2026-09-24T12:10:01.673Z	W000000ff00021de8fd
239.8323	2026-09-24T12:10:01.673Z	R000000ff00021de901
239.8323	2026-09-24T12:10:01.673Z	E000000000000000000
239.8530	2026-09-24T12:10:01.694Z	M000000000000000000
239.8530	2026-09-24T12:10:01.694Z	Fffffffff0000000000
240.5313	2026-09-24T12:10:02.372Z	S011717000461d62279
240.6904	2026-09-24T12:10:02.531Z	W0000010000021de8fd
240.6904	2026-09-24T12:10:02.531Z	R0000010000021de900
240.6904	2026-09-24T12:10:02.531Z	E000000000000000000
240.7120	2026-09-24T12:10:02.553Z	M000000000000000000
240.7120	2026-09-24T12:10:02.553Z	Fffffffff0000000000
241.3420	2026-09-24T12:10:03.183Z	S011717000465d6227d
241.5475	2026-09-24T12:10:03.388Z	W0000010100021de8fe
241.5475	2026-09-24T12:10:03.388Z	R0000010100021de901
241.5475	2026-09-24T12:10:03.388Z	E000000000000000000
241.5698	2026-09-24T12:10:03.410Z	M000000000000000000
241.5698	2026-09-24T12:10:03.411Z	Fffffffff0000000000
242.1356	2026-09-24T12:10:03.976Z	S011717000469d62281
242.4163	2026-09-24T12:10:04.257Z	W0000010200021de8fd
242.4163	2026-09-24T12:10:04.257Z	R0000010200021de900
242.4163	2026-09-24T12:10:04.257Z	E000000000000000000
242.4163	2026-09-24T12:10:04.257Z	M000000000000000000
242.4163	2026-09-24T12:10:04.257Z	Fffffffff0000000000
242.9608	2026-09-24T12:10:04.801Z	S01171700046dd62285
243.2782	2026-09-24T12:10:05.119Z	W0000010300021de8fe
243.2782	2026-09-24T12:10:05.119Z	R0000010300021de901
243.2782	2026-09-24T12:10:05.119Z	E000000000000000000
243.2782	2026-09-24T12:10:05.119Z	M000000000000000000
243.2782	2026-09-24T12:10:05.119Z	Fffffffff0000000000
243.7485	2026-09-24T12:10:05.589Z	S011717000471d62289
244.1237	2026-09-24T12:10:05.964Z	W0000010400021de8fd
244.1237	2026-09-24T12:10:05.964Z	R0000010400021de900
244.1237	2026-09-24T12:10:05.964Z	E000000000000000000
244.1461	2026-09-24T12:10:05.987Z	M000000000000000000
244.1461	2026-09-24T12:10:05.987Z	Fffffffff0000000000
244.5515	2026-09-24T12:10:06.392Z	S011717000475d6228d
245.0004	2026-09-24T12:10:06.841Z	W0000010500021de8fe
245.0004	2026-09-24T12:10:06.841Z	R0000010500021de901
245.0004	2026-09-24T12:10:06.841Z	E000000000000000000
245.0004	2026-09-24T12:10:06.841Z	M000000000000000000
245.0004	2026-09-24T12:10:06.841Z	Fffffffff0000000000
245.3649	2026-09-24T12:10:07.205Z	S011717000479d62291
245.8529	2026-09-24T12:10:07.693Z	W0000010600021de8fd
245.8529	2026-09-24T12:10:07.693Z	R0000010600021de900
245.8529	2026-09-24T12:10:07.693Z	E000000000000000000
245.8529	2026-09-24T12:10:07.693Z	M000000000000000000
245.8529	2026-09-24T12:10:07.693Z	Fffffffff0000000000
246.1758	2026-09-24T12:10:08.016Z	S01171700047dd62295
246.7197	2026-09-24T12:10:08.560Z	W0000010700021de8fe
246.7197	2026-09-24T12:10:08.560Z	R0000010700021de901
246.7197	2026-09-24T12:10:08.560Z	E000000000000000000
246.7197	2026-09-24T12:10:08.560Z	M000000000000000000
246.7197	2026-09-24T12:10:08.560Z	Fffffffff0000000000
246.9840	2026-09-24T12:10:08.824Z	S011717000481d62299
247.5606	2026-09-24T12:10:09.401Z	W0000010800021de8fd
247.5606	2026-09-24T12:10:09.401Z	R0000010800021de900
247.5606	2026-09-24T12:10:09.401Z	E000000000000000000
247.5835	2026-09-24T12:10:09.424Z	M000000000000000000
247.5835	2026-09-24T12:10:09.424Z	Fffffffff0000000000
247.7940	2026-09-24T12:10:09.634Z	S011717000485d6229d
248.4322	2026-09-24T12:10:10.273Z	W0000010900021de8fe
248.4322	2026-09-24T12:10:10.273Z	R0000010900021de901
248.4322	2026-09-24T12:10:10.273Z	E000000000000000000
248.4322	2026-09-24T12:10:10.273Z	M000000000000000000
248.4322	2026-09-24T12:10:10.273Z	Fffffffff0000000000
248.5815	2026-09-24T12:10:10.422Z	S011717000489d622a1
249.2820	2026-09-24T12:10:11.122Z	W0000010a00021de8fd
249.2820	2026-09-24T12:10:11.122Z	R0000010a00021de900
249.2820	2026-09-24T12:10:11.122Z	E000000000000000000
249.3063	2026-09-24T12:10:11.147Z	M000000000000000000
249.3063	2026-09-24T12:10:11.147Z	Fffffffff0000000000
249.3956	2026-09-24T12:10:11.236Z	S01171700048dd622a5
250.1493	2026-09-24T12:10:11.990Z	W0000010b00021de8fe
250.1493	2026-09-24T12:10:11.990Z	R0000010b00021de901
250.1493	2026-09-24T12:10:11.990Z	E000000000000000000
250.1493	2026-09-24T12:10:11.990Z	M000000000000000000
250.1493	2026-09-24T12:10:11.990Z	Fffffffff0000000000
250.1925	2026-09-24T12:10:12.033Z	S011717000491d622a9
251.0049	2026-09-24T12:10:12.845Z	S011717000495d622ad
251.0049	2026-09-24T12:10:12.845Z	W0000010c00021de8fd
251.0049	2026-09-24T12:10:12.845Z	R0000010c00021de900
251.0049	2026-09-24T12:10:12.845Z	E000000000000000000
251.0049	2026-09-24T12:10:12.845Z	M000000000000000000
251.0049	2026-09-24T12:10:12.845Z	Fffffffff0000000000
251.8159	2026-09-24T12:10:13.656Z	S011717000499d622b1
251.8618	2026-09-24T12:10:13.702Z	W0000010d00021de923
251.8618	2026-09-24T12:10:13.702Z	R0000010d00021de8ff
251.8618	2026-09-24T12:10:13.702Z	E000000000000000000
251.8618	2026-09-24T12:10:13.702Z	M000000000000000000
251.8618	2026-09-24T12:10:13.702Z	Fffffffff0000000000
252.6066	2026-09-24T12:10:14.447Z	S01171700049dd622b5
252.7235	2026-09-24T12:10:14.564Z	W0000010e00021de912
252.7235	2026-09-24T12:10:14.564Z	R0000010e00021de8ff
252.7235	2026-09-24T12:10:14.564Z	E000000000000000000
252.7235	2026-09-24T12:10:14.564Z	M000000000000000000
252.7235	2026-09-24T12:10:14.564Z	Fffffffff0000000000
253.4197	2026-09-24T12:10:15.260Z	S0117170004a1d622b9
253.5814	2026-09-24T12:10:15.422Z	W0000010f00021de901
253.5814	2026-09-24T12:10:15.422Z	R0000010f00021de8ff
253.5814	2026-09-24T12:10:15.422Z	E000000000000000000
253.5814	2026-09-24T12:10:15.422Z	M000000000000000000
253.5814	2026-09-24T12:10:15.422Z	Fffffffff0000000000
254.2225	2026-09-24T12:10:16.063Z	S0117170004a5d622bd
254.4502	2026-09-24T12:10:16.290Z	W0000011000021de8fd
254.4502	2026-09-24T12:10:16.291Z	R0000011000021de8ff
254.4502	2026-09-24T12:10:16.291Z	E000000000000000000
254.4502	2026-09-24T12:10:16.291Z	M000000000000000000
254.4502	2026-09-24T12:10:16.291Z	Fffffffff0000000000
255.0411	2026-09-24T12:10:16.881Z	S0117170004a9d622c1
255.3114	2026-09-24T12:10:17.152Z	W0000011100021de901
255.3114	2026-09-24T12:10:17.152Z	R0000011100021de8ff
255.3114	2026-09-24T12:10:17.152Z	E000000000000000000
255.3114	2026-09-24T12:10:17.152Z	M000000000000000000
255.3114	2026-09-24T12:10:17.152Z	Fffffffff0000000000
255.8260	2026-09-24T12:10:17.666Z	S0117170004add622c5
256.1697	2026-09-24T12:10:18.010Z	W0000011200021de8fd
256.1697	2026-09-24T12:10:18.010Z	R0000011200021de8ff
256.1697	2026-09-24T12:10:18.010Z	E000000000000000000
256.1697	2026-09-24T12:10:18.010Z	M000000000000000000
256.1697	2026-09-24T12:10:18.010Z	Fffffffff0000000000
256.6484	2026-09-24T12:10:18.489Z	S0117170004b1d622c9
257.0313	2026-09-24T12:10:18.872Z	W0000011300021de901
257.0313	2026-09-24T12:10:18.872Z	R0000011300021de8ff
257.0313	2026-09-24T12:10:18.872Z	E000000000000000000
257.0313	2026-09-24T12:10:18.872Z	M000000000000000000
257.0313	2026-09-24T12:10:18.872Z	Fffffffff0000000000
257.4510	2026-09-24T12:10:19.291Z	S0117170004b5d622cd
257.8713	2026-09-24T12:10:19.712Z	W0000011400021de8fd
257.8713	2026-09-24T12:10:19.712Z	R0000011400021de8ff
257.8713	2026-09-24T12:10:19.712Z	E000000000000000000
257.8931	2026-09-24T12:10:19.733Z	M000000000000000000
257.8931	2026-09-24T12:10:19.733Z	Fffffffff0000000000
258.2487	2026-09-24T12:10:20.089Z	S0117170004b9d622d1
258.7360	2026-09-24T12:10:20.576Z	W0000011500021de901
258.7360	2026-09-24T12:10:20.576Z	R0000011500021de8ff
258.7360	2026-09-24T12:10:20.576Z	E000000000000000000
258.7360	2026-09-24T12:10:20.576Z	M000000000000000000
258.7360	2026-09-24T12:10:20.576Z	Fffffffff0000000000
259.0503	2026-09-24T12:10:20.890Z	S0117170004bdd622d5
259.5898	2026-09-24T12:10:21.430Z	W0000011600021de8fd
259.5898	2026-09-24T12:10:21.430Z	R0000011600021de8ff
259.5898	2026-09-24T12:10:21.430Z	E000000000000000000
259.6136	2026-09-24T12:10:21.454Z	M000000000000000000
259.6136	2026-09-24T12:10:21.454Z	Fffffffff0000000000
259.8765	2026-09-24T12:10:21.717Z	S0117170004c1d622d9
260.4520	2026-09-24T12:10:22.292Z	W0000011700021de901
260.4520	2026-09-24T12:10:22.292Z	R0000011700021de8ff
260.4520	2026-09-24T12:10:22.292Z	E000000000000000000
260.4766	2026-09-24T12:10:22.317Z	M000000000000000000
260.4766	2026-09-24T12:10:22.317Z	Fffffffff0000000000
260.6671	2026-09-24T12:10:22.507Z	S0117170004c5d622dd
261.3201	2026-09-24T12:10:23.160Z	W0000011800021de8fd
261.3201	2026-09-24T12:10:23.160Z	R0000011800021de8ff
261.3201	2026-09-24T12:10:23.160Z	E000000000000000000
261.3201	2026-09-24T12:10:23.160Z	M000000000000000000
261.3201	2026-09-24T12:10:23.160Z	Fffffffff0000000000
261.4659	2026-09-24T12:10:23.306Z	S0117170004c9d622e1
262.1769	2026-09-24T12:10:24.017Z	W0000011900021de901
262.1769	2026-09-24T12:10:24.017Z	R0000011900021de8ff
262.1769	2026-09-24T12:10:24.017Z	E000000000000000000
262.1769	2026-09-24T12:10:24.017Z	M000000000000000000
262.1769	2026-09-24T12:10:24.017Z	Fffffffff0000000000
262.2702	2026-09-24T12:10:24.110Z	S0117170004cdd622e5
263.0315	2026-09-24T12:10:24.872Z	W0000011a00021de8fd
263.0315	2026-09-24T12:10:24.872Z	R0000011a00021de8ff
263.0315	2026-09-24T12:10:24.872Z	E000000000000000000
263.0524	2026-09-24T12:10:24.892Z	M000000000000000000
263.0524	2026-09-24T12:10:24.892Z	Fffffffff0000000000
263.0941	2026-09-24T12:10:24.934Z	S0117170004d1d622e9
263.8908	2026-09-24T12:10:25.731Z	S0117170004d5d622ed
263.8908	2026-09-24T12:10:25.731Z	W0000011b00021de901
263.8908	2026-09-24T12:10:25.731Z	R0000011b00021de8ff
263.8908	2026-09-24T12:10:25.731Z	E000000000000000000
263.8908	2026-09-24T12:10:25.731Z	M000000000000000000
263.8908	2026-09-24T12:10:25.731Z	Fffffffff0000000000
264.6842	2026-09-24T12:10:26.524Z	S0117170004d9d622f1
264.7511	2026-09-24T12:10:26.591Z	W0000011c00021de8fd
264.7511	2026-09-24T12:10:26.591Z	R0000011c00021de8ff
264.7511	2026-09-24T12:10:26.591Z	E000000000000000000
264.7511	2026-09-24T12:10:26.591Z	M000000000000000000
264.7511	2026-09-24T12:10:26.591Z	Fffffffff0000000000
265.4896	2026-09-24T12:10:27.330Z	S0117170004ddd622f5
265.6182	2026-09-24T12:10:27.458Z	W0000011d00021de901
265.6182	2026-09-24T12:10:27.458Z	R0000011d00021de8ff
265.6182	2026-09-24T12:10:27.458Z	E000000000000000000
265.6182	2026-09-24T12:10:27.458Z	M000000000000000000
265.6182	2026-09-24T12:10:27.458Z	Fffffffff0000000000
266.3092	2026-09-24T12:10:28.149Z	S0117170004e1d622f9
266.4705	2026-09-24T12:10:28.310Z	W0000011e00021de8fd
266.4705	2026-09-24T12:10:28.310Z	R0000011e00021de8ff
266.4705	2026-09-24T12:10:28.310Z	E000000000000000000
266.4705	2026-09-24T12:10:28.311Z	M000000000000000000
266.4705	2026-09-24T12:10:28.311Z	Fffffffff0000000000
267.1151	2026-09-24T12:10:28.955Z	S0117170004e5d622fd
267.3277	2026-09-24T12:10:29.168Z	W0000011f00021de901
