# host seconds after t0	host UTC at the newline	line
237.2733	2026-09-24T12:35:34.563Z	R000000fa00021de8ff
237.2733	2026-09-24T12:35:34.563Z	E000000000000000000
237.2733	2026-09-24T12:35:34.563Z	M000000000000000000
237.2733	2026-09-24T12:35:34.563Z	Fffffffff0000000000
237.4275	2026-09-24T12:35:34.717Z	S0117170004524bf005
238.1250	2026-09-24T12:35:35.414Z	W000000fb00021de8fd
238.1250	2026-09-24T12:35:35.414Z	R000000fb00021de900
238.1250	2026-09-24T12:35:35.414Z	E000000000000000000
238.1525	2026-09-24T12:35:35.442Z	M000000000000000000
238.1525	2026-09-24T12:35:35.442Z	Fffffffff0000000000
238.2541	2026-09-24T12:35:35.543Z	S0117170004564bf009
238.9843	2026-09-24T12:35:36.274Z	W000000fc00021de8fe
238.9843	2026-09-24T12:35:36.274Z	R000000fc00021de900
238.9843	2026-09-24T12:35:36.274Z	E000000000000000000
239.0070	2026-09-24T12:35:36.296Z	M000000000000000000
239.0070	2026-09-24T12:35:36.296Z	Fffffffff0000000000
239.0643	2026-09-24T12:35:36.354Z	S01171700045a4bf00d
239.8542	2026-09-24T12:35:37.143Z	W000000fd00021de8fd
239.8542	2026-09-24T12:35:37.143Z	R000000fd00021de900
239.8542	2026-09-24T12:35:37.143Z	S01171700045e4bf011
239.8542	2026-09-24T12:35:37.143Z	E000000000000000000
239.8542	2026-09-24T12:35:37.143Z	M000000000000000000
239.8542	2026-09-24T12:35:37.143Z	Fffffffff0000000000
240.6502	2026-09-24T12:35:37.939Z	S0117170004624dce0c
240.7261	2026-09-24T12:35:38.015Z	W000000fe00021de8fd
240.7261	2026-09-24T12:35:38.015Z	R000000fe00021de900
240.7261	2026-09-24T12:35:38.015Z	E000000000000000000
240.7261	2026-09-24T12:35:38.015Z	M000000000000000000
240.7261	2026-09-24T12:35:38.015Z	Fffffffff0000000000
241.4642	2026-09-24T12:35:38.754Z	S0117170004664dce10
241.5636	2026-09-24T12:35:38.853Z	W000000ff00021de8fd
241.5636	2026-09-24T12:35:38.853Z	R000000ff00021de901
241.5636	2026-09-24T12:35:38.853Z	E000000000000000000
241.5905	2026-09-24T12:35:38.880Z	M000000000000000000
241.5905	2026-09-24T12:35:38.880Z	Fffffffff0000000000
242.2666	2026-09-24T12:35:39.556Z	S01171700046a4dce14
242.4228	2026-09-24T12:35:39.712Z	W0000010000021de8fd
242.4228	2026-09-24T12:35:39.712Z	R0000010000021de900
242.4228	2026-09-24T12:35:39.712Z	E000000000000000000
242.4503	2026-09-24T12:35:39.740Z	M000000000000000000
242.4503	2026-09-24T12:35:39.740Z	Fffffffff0000000000
243.0661	2026-09-24T12:35:40.355Z	S01171700046e4dce18
243.2820	2026-09-24T12:35:40.571Z	W0000010100021de8fe
243.2820	2026-09-24T12:35:40.571Z	R0000010100021de901
243.2820	2026-09-24T12:35:40.571Z	E000000000000000000
243.3096	2026-09-24T12:35:40.599Z	M000000000000000000
243.3096	2026-09-24T12:35:40.599Z	Fffffffff0000000000
243.8714	2026-09-24T12:35:41.161Z	S0117170004724dce1c
244.1412	2026-09-24T12:35:41.430Z	W0000010200021de8fd
244.1412	2026-09-24T12:35:41.431Z	R0000010200021de900
244.1412	2026-09-24T12:35:41.431Z	E000000000000000000
244.1688	2026-09-24T12:35:41.458Z	M000000000000000000
244.1688	2026-09-24T12:35:41.458Z	Fffffffff0000000000
244.6902	2026-09-24T12:35:41.980Z	S0117170004764dce20
245.0004	2026-09-24T12:35:42.290Z	W0000010300021de8fe
245.0004	2026-09-24T12:35:42.290Z	R0000010300021de901
245.0004	2026-09-24T12:35:42.290Z	E000000000000000000
245.0234	2026-09-24T12:35:42.313Z	M000000000000000000
245.0234	2026-09-24T12:35:42.313Z	Fffffffff0000000000
245.4825	2026-09-24T12:35:42.772Z	S01171700047a4dce24
245.8778	2026-09-24T12:35:43.167Z	W0000010400021de8fd
245.8778	2026-09-24T12:35:43.167Z	R0000010400021de900
245.8778	2026-09-24T12:35:43.167Z	E000000000000000000
245.8778	2026-09-24T12:35:43.167Z	M000000000000000000
245.8778	2026-09-24T12:35:43.167Z	Fffffffff0000000000
246.2969	2026-09-24T12:35:43.586Z	S01171700047e4dce28
246.7188	2026-09-24T12:35:44.008Z	W0000010500021de8fe
246.7188	2026-09-24T12:35:44.008Z	R0000010500021de901
246.7188	2026-09-24T12:35:44.008Z	E000000000000000000
246.7464	2026-09-24T12:35:44.036Z	M000000000000000000
246.7464	2026-09-24T12:35:44.036Z	Fffffffff0000000000
247.1089	2026-09-24T12:35:44.398Z	S0117170004824dce2c
247.5985	2026-09-24T12:35:44.888Z	W0000010600021de8fd
247.5985	2026-09-24T12:35:44.888Z	R0000010600021de900
247.5985	2026-09-24T12:35:44.888Z	E000000000000000000
247.5985	2026-09-24T12:35:44.888Z	M000000000000000000
247.5985	2026-09-24T12:35:44.888Z	Fffffffff0000000000
247.9013	2026-09-24T12:35:45.191Z	S0117170004864dce30
248.4373	2026-09-24T12:35:45.727Z	W0000010700021de8fe
248.4373	2026-09-24T12:35:45.727Z	R0000010700021de901
248.4373	2026-09-24T12:35:45.727Z	E000000000000000000
248.4649	2026-09-24T12:35:45.754Z	M000000000000000000
248.4649	2026-09-24T12:35:45.754Z	Fffffffff0000000000
248.7264	2026-09-24T12:35:46.016Z	S01171700048a4dce34
249.2965	2026-09-24T12:35:46.586Z	W0000010800021de8fd
249.2965	2026-09-24T12:35:46.586Z	R0000010800021de900
249.2965	2026-09-24T12:35:46.586Z	E000000000000000000
249.3240	2026-09-24T12:35:46.613Z	M000000000000000000
249.3240	2026-09-24T12:35:46.613Z	Fffffffff0000000000
249.5373	2026-09-24T12:35:46.827Z	S01171700048e4dce38
250.1716	2026-09-24T12:35:47.461Z	W0000010900021de8fe
250.1716	2026-09-24T12:35:47.461Z	R0000010900021de901
250.1716	2026-09-24T12:35:47.461Z	E000000000000000000
250.1716	2026-09-24T12:35:47.461Z	M000000000000000000
250.1716	2026-09-24T12:35:47.461Z	Fffffffff0000000000
250.3274	2026-09-24T12:35:47.617Z	S0117170004924dce3c
251.0418	2026-09-24T12:35:48.331Z	W0000010a00021de8fd
251.0418	2026-09-24T12:35:48.331Z	R0000010a00021de900
251.0418	2026-09-24T12:35:48.331Z	E000000000000000000
251.0418	2026-09-24T12:35:48.331Z	M000000000000000000
251.0418	2026-09-24T12:35:48.331Z	Fffffffff0000000000
251.1329	2026-09-24T12:35:48.422Z	S0117170004964dce40
251.8922	2026-09-24T12:35:49.182Z	W0000010b00021de8fe
251.8922	2026-09-24T12:35:49.182Z	R0000010b00021de901
251.8922	2026-09-24T12:35:49.182Z	E000000000000000000
251.8922	2026-09-24T12:35:49.182Z	M000000000000000000
251.8922	2026-09-24T12:35:49.182Z	Fffffffff0000000000
251.9483	2026-09-24T12:35:49.238Z	S01171700049a4dce44
252.7422	2026-09-24T12:35:50.032Z	S01171700049e4dce48
252.7422	2026-09-24T12:35:50.032Z	W0000010c00021de8fd
252.7422	2026-09-24T12:35:50.032Z	R0000010c00021de900
252.7422	2026-09-24T12:35:50.032Z	E000000000000000000
252.7422	2026-09-24T12:35:50.032Z	M000000000000000000
252.7422	2026-09-24T12:35:50.032Z	Fffffffff0000000000
253.5351	2026-09-24T12:35:50.825Z	S0117170004a24dce4c
253.6158	2026-09-24T12:35:50.905Z	W0000010d00021de923
253.6158	2026-09-24T12:35:50.905Z	R0000010d00021de8ff
253.6158	2026-09-24T12:35:50.905Z	E000000000000000000
253.6158	2026-09-24T12:35:50.905Z	M000000000000000000
253.6158	2026-09-24T12:35:50.905Z	Fffffffff0000000000
254.3683	2026-09-24T12:35:51.658Z	S0117170004a64dce50
254.4727	2026-09-24T12:35:51.762Z	W0000010e00021de912
254.4727	2026-09-24T12:35:51.762Z	R0000010e00021de8ff
254.4727	2026-09-24T12:35:51.762Z	E000000000000000000
254.4727	2026-09-24T12:35:51.762Z	M000000000000000000
254.4727	2026-09-24T12:35:51.762Z	Fffffffff0000000000
255.1583	2026-09-24T12:35:52.448Z	S0117170004aa4dce54
255.3296	2026-09-24T12:35:52.619Z	W0000010f00021de901
255.3296	2026-09-24T12:35:52.619Z	R0000010f00021de8ff
255.3296	2026-09-24T12:35:52.619Z	E000000000000000000
255.3296	2026-09-24T12:35:52.619Z	M000000000000000000
255.3296	2026-09-24T12:35:52.619Z	Fffffffff0000000000
255.9599	2026-09-24T12:35:53.249Z	S0117170004ae4dce58
256.1876	2026-09-24T12:35:53.477Z	W0000011000021de8fd
256.1876	2026-09-24T12:35:53.477Z	R0000011000021de8ff
256.1876	2026-09-24T12:35:53.477Z	E000000000000000000
256.1876	2026-09-24T12:35:53.477Z	M000000000000000000
256.1876	2026-09-24T12:35:53.477Z	Fffffffff0000000000
256.7787	2026-09-24T12:35:54.068Z	S0117170004b24dce5c
257.0430	2026-09-24T12:35:54.332Z	W0000011100021de901
257.0430	2026-09-24T12:35:54.332Z	R0000011100021de8ff
257.0430	2026-09-24T12:35:54.332Z	E000000000000000000
257.0430	2026-09-24T12:35:54.332Z	M000000000000000000
257.0430	2026-09-24T12:35:54.332Z	Fffffffff0000000000
257.5706	2026-09-24T12:35:54.860Z	S0117170004b64dce60
257.9047	2026-09-24T12:35:55.194Z	W0000011200021de8fd
257.9047	2026-09-24T12:35:55.194Z	R0000011200021de8ff
257.9047	2026-09-24T12:35:55.194Z	E000000000000000000
257.9047	2026-09-24T12:35:55.194Z	M000000000000000000
257.9047	2026-09-24T12:35:55.194Z	Fffffffff0000000000
258.3670	2026-09-24T12:35:55.656Z	S0117170004ba4dce64
258.7693	2026-09-24T12:35:56.059Z	W0000011300021de901
258.7693	2026-09-24T12:35:56.059Z	R0000011300021de8ff
258.7693	2026-09-24T12:35:56.059Z	E000000000000000000
258.7693	2026-09-24T12:35:56.059Z	M000000000000000000
258.7693	2026-09-24T12:35:56.059Z	Fffffffff0000000000
259.1724	2026-09-24T12:35:56.462Z	S0117170004be4dce68
259.6072	2026-09-24T12:35:56.897Z	W0000011400021de8fd
259.6072	2026-09-24T12:35:56.897Z	R0000011400021de8ff
259.6072	2026-09-24T12:35:56.897Z	E000000000000000000
259.6324	2026-09-24T12:35:56.922Z	M000000000000000000
259.6324	2026-09-24T12:35:56.922Z	Fffffffff0000000000
260.0065	2026-09-24T12:35:57.296Z	S0117170004c24dce6c
260.4707	2026-09-24T12:35:57.760Z	W0000011500021de901
260.4707	2026-09-24T12:35:57.760Z	R0000011500021de8ff
260.4707	2026-09-24T12:35:57.760Z	E000000000000000000
260.4939	2026-09-24T12:35:57.783Z	M000000000000000000
260.4939	2026-09-24T12:35:57.783Z	Fffffffff0000000000
260.7935	2026-09-24T12:35:58.083Z	S0117170004c64dce70
261.3421	2026-09-24T12:35:58.632Z	W0000011600021de8fd
261.3421	2026-09-24T12:35:58.632Z	R0000011600021de8ff
261.3421	2026-09-24T12:35:58.632Z	E000000000000000000
261.3421	2026-09-24T12:35:58.632Z	M000000000000000000
261.3421	2026-09-24T12:35:58.632Z	Fffffffff0000000000
261.5883	2026-09-24T12:35:58.878Z	S0117170004ca4dce74
262.1975	2026-09-24T12:35:59.487Z	W0000011700021de901
262.1975	2026-09-24T12:35:59.487Z	R0000011700021de8ff
262.1975	2026-09-24T12:35:59.487Z	E000000000000000000
262.1975	2026-09-24T12:35:59.487Z	M000000000000000000
262.1975	2026-09-24T12:35:59.487Z	Fffffffff0000000000
262.3936	2026-09-24T12:35:59.683Z	S0117170004ce4dce78
263.0494	2026-09-24T12:36:00.339Z	W0000011800021de8fd
263.0494	2026-09-24T12:36:00.339Z	R0000011800021de8ff
263.0494	2026-09-24T12:36:00.339Z	E000000000000000000
263.0494	2026-09-24T12:36:00.339Z	M000000000000000000
263.0494	2026-09-24T12:36:00.339Z	Fffffffff0000000000
263.2086	2026-09-24T12:36:00.498Z	S0117170004d24dce7c
263.9212	2026-09-24T12:36:01.211Z	W0000011900021de901
263.9212	2026-09-24T12:36:01.211Z	R0000011900021de8ff
263.9212	2026-09-24T12:36:01.211Z	E000000000000000000
263.9212	2026-09-24T12:36:01.211Z	M000000000000000000
263.9212	2026-09-24T12:36:01.211Z	Fffffffff0000000000
264.0246	2026-09-24T12:36:01.314Z	S0117170004d64dce80
264.7676	2026-09-24T12:36:02.057Z	W0000011a00021de8fd
264.7676	2026-09-24T12:36:02.057Z	R0000011a00021de8ff
264.7676	2026-09-24T12:36:02.057Z	E000000000000000000
264.7676	2026-09-24T12:36:02.057Z	M000000000000000000
264.7676	2026-09-24T12:36:02.057Z	Fffffffff0000000000
264.8110	2026-09-24T12:36:02.101Z	S0117170004da4dce84
265.6352	2026-09-24T12:36:02.925Z	S0117170004de4dce88
265.6352	2026-09-24T12:36:02.925Z	W0000011b00021de901
265.6352	2026-09-24T12:36:02.925Z	R0000011b00021de8ff
265.6352	2026-09-24T12:36:02.925Z	E000000000000000000
265.6352	2026-09-24T12:36:02.925Z	M000000000000000000
265.6352	2026-09-24T12:36:02.925Z	Fffffffff0000000000
266.4201	2026-09-24T12:36:03.710Z	S0117170004e24dce8c
266.5018	2026-09-24T12:36:03.791Z	W0000011c00021de8fd
266.5018	2026-09-24T12:36:03.791Z	R0000011c00021de8ff
266.5018	2026-09-24T12:36:03.791Z	E000000000000000000
266.5018	2026-09-24T12:36:03.791Z	M000000000000000000
266.5018	2026-09-24T12:36:03.791Z	Fffffffff0000000000
267.2255	2026-09-24T12:36:04.515Z	S0117170004e64dce90
267.3525	2026-09-24T12:36:04.642Z	W0000011d00021de901
267.3525	2026-09-24T12:36:04.642Z	R0000011d00021de8ff
267.3525	2026-09-24T12:36:04.642Z	E000000000000000000
267.3525	2026-09-24T12:36:04.642Z	M000000000000000000
267.3525	2026-09-24T12:36:04.642Z	Fffffffff0000000000
268.0308	2026-09-24T12:36:05.320Z	S0117170004ea4dce94
268.2195	2026-09-24T12:36:05.509Z	W0000011e00021de8fd
268.2195	2026-09-24T12:36:05.509Z	R0000011e00021de8ff
268.2195	2026-09-24T12:36:05.509Z	E000000000000000000
268.2195	2026-09-24T12:36:05.509Z	M000000000000000000
268.2195	2026-09-24T12:36:05.509Z	Fffffffff0000000000
268.8634	2026-09-24T12:36:06.153Z	S0117170004ee4dce98
269.0644	2026-09-24T12:36:06.354Z	W0000011f00021de901
269.0644	2026-09-24T12:36:06.354Z	R0000011f00021de8ff
269.0644	2026-09-24T12:36:06.354Z	E000000000000000000
269.0644	2026-09-24T12:36:06.354Z	M000000000000000000
269.0644	2026-09-24T12:36:06.354Z	Fffffffff0000000000
269.6452	2026-09-24T12:36:06.935Z	S0117170004f24dce9c
269.9176	2026-09-24T12:36:07.207Z	W0000012000021de8fd
269.9176	2026-09-24T12:36:07.207Z	R0000012000021de8ff
269.9176	2026-09-24T12:36:07.207Z	E000000000000000000
269.9452	2026-09-24T12:36:07.235Z	M000000000000000000
269.9452	2026-09-24T12:36:07.235Z	Fffffffff0000000000
270.4473	2026-09-24T12:36:07.737Z	S0117170004f64dcea0
270.7777	2026-09-24T12:36:08.067Z	W0000012100021de901
270.7777	2026-09-24T12:36:08.067Z	R0000012100021de8ff
270.7777	2026-09-24T12:36:08.067Z	E000000000000000000
270.8025	2026-09-24T12:36:08.092Z	M000000000000000000
270.8025	2026-09-24T12:36:08.092Z	Fffffffff0000000000
271.2742	2026-09-24T12:36:08.564Z	S0117170004fa4dcea4
271.6361	2026-09-24T12:36:08.926Z	W0000012200021de8fd
271.6361	2026-09-24T12:36:08.926Z	R0000012200021de8ff
271.6361	2026-09-24T12:36:08.926Z	E000000000000000000
271.6591	2026-09-24T12:36:08.949Z	M000000000000000000
271.6591	2026-09-24T12:36:08.949Z	Fffffffff0000000000
272.0572	2026-09-24T12:36:09.347Z	S0117170004fe4dcea8
272.5205	2026-09-24T12:36:09.810Z	W0000012300021de901
272.5205	2026-09-24T12:36:09.810Z	R0000012300021de8ff
272.5205	2026-09-24T12:36:09.810Z	E000000000000000000
272.5205	2026-09-24T12:36:09.810Z	M000000000000000000
272.5205	2026-09-24T12:36:09.810Z	Fffffffff0000000000
272.8648	2026-09-24T12:36:10.154Z	S0117170005024dceac
273.3546	2026-09-24T12:36:10.644Z	W0000012400021de8fd
273.3546	2026-09-24T12:36:10.644Z	R0000012400021de8ff
273.3546	2026-09-24T12:36:10.644Z	E000000000000000000
273.3773	2026-09-24T12:36:10.667Z	M000000000000000000
273.3773	2026-09-24T12:36:10.667Z	Fffffffff0000000000
273.6835	2026-09-24T12:36:10.973Z	S0117170005064dceb0
274.2138	2026-09-24T12:36:11.503Z	W0000012500021de901
274.2138	2026-09-24T12:36:11.503Z	R0000012500021de8ff
274.2138	2026-09-24T12:36:11.503Z	E000000000000000000
274.2409	2026-09-24T12:36:11.530Z	M000000000000000000
274.2409	2026-09-24T12:36:11.531Z	Fffffffff0000000000
274.4732	2026-09-24T12:36:11.763Z	S01171700050a4dceb4
275.0966	2026-09-24T12:36:12.386Z	W0000012600021de8fd
275.0966	2026-09-24T12:36:12.386Z	R0000012600021de8ff
275.0966	2026-09-24T12:36:12.386Z	E000000000000000000
275.0966	2026-09-24T12:36:12.386Z	M000000000000000000
275.0966	2026-09-24T12:36:12.386Z	Fffffffff0000000000
275.2933	2026-09-24T12:36:12.583Z	S01171700050e4dceb8
275.9322	2026-09-24T12:36:13.222Z	W0000012700021de901
275.9322	2026-09-24T12:36:13.222Z	R0000012700021de8ff
275.9322	2026-09-24T12:36:13.222Z	E000000000000000000
275.9560	2026-09-24T12:36:13.246Z	M000000000000000000
275.9560	2026-09-24T12:36:13.246Z	Fffffffff0000000000
276.0838	2026-09-24T12:36:13.373Z	S0117170005124dcebc
276.7928	2026-09-24T12:36:14.082Z	W0000012800021de8fd
276.7928	2026-09-24T12:36:14.082Z	R0000012800021de8ff
276.7928	2026-09-24T12:36:14.082Z	E000000000000000000
276.8211	2026-09-24T12:36:14.111Z	M000000000000000000
276.8211	2026-09-24T12:36:14.111Z	Fffffffff0000000000
276.8891	2026-09-24T12:36:14.179Z	S0117170005164dcec0
277.6562	2026-09-24T12:36:14.946Z	W0000012900021de901
277.6562	2026-09-24T12:36:14.946Z	R0000012900021de8ff
277.6562	2026-09-24T12:36:14.946Z	E000000000000000000
277.6562	2026-09-24T12:36:14.946Z	M000000000000000000
277.6562	2026-09-24T12:36:14.946Z	Fffffffff0000000000
277.7007	2026-09-24T12:36:14.990Z	S01171700051a4dcec4
278.4998	2026-09-24T12:36:15.789Z	S01171700051e4dcec8
278.5209	2026-09-24T12:36:15.811Z	W0000012a00021de8fd
278.5209	2026-09-24T12:36:15.811Z	R0000012a00021de8ff
278.5209	2026-09-24T12:36:15.811Z	E000000000000000000
278.5209	2026-09-24T12:36:15.811Z	M000000000000000000
278.5209	2026-09-24T12:36:15.811Z	Fffffffff0000000000
279.3102	2026-09-24T12:36:16.600Z	S0117170005224dcecc
279.3815	2026-09-24T12:36:16.671Z	W0000012b00021de901
279.3815	2026-09-24T12:36:16.671Z	R0000012b00021de8ff
279.3815	2026-09-24T12:36:16.671Z	E000000000000000000
279.3815	2026-09-24T12:36:16.671Z	M000000000000000000
279.3815	2026-09-24T12:36:16.671Z	Fffffffff0000000000
280.1295	2026-09-24T12:36:17.419Z	S0117170005264dced0
280.2349	2026-09-24T12:36:17.525Z	W0000012c00021de8fd
280.2349	2026-09-24T12:36:17.525Z	R0000012c00021de8ff
280.2349	2026-09-24T12:36:17.525Z	E000000000000000000
280.2349	2026-09-24T12:36:17.525Z	M000000000000000000
280.2349	2026-09-24T12:36:17.525Z	Fffffffff0000000000
280.9341	2026-09-24T12:36:18.224Z	S01171700052a4dced4
281.0998	2026-09-24T12:36:18.389Z	W0000012d00021de901
281.0998	2026-09-24T12:36:18.389Z	R0000012d00021de8ff
281.0998	2026-09-24T12:36:18.389Z	E000000000000000000
281.0998	2026-09-24T12:36:18.389Z	M000000000000000000
281.0998	2026-09-24T12:36:18.389Z	Fffffffff0000000000
281.7264	2026-09-24T12:36:19.016Z	S01171700052e4dced8
281.9559	2026-09-24T12:36:19.246Z	W0000012e00021de8fd
281.9559	2026-09-24T12:36:19.246Z	R0000012e00021de8ff
281.9559	2026-09-24T12:36:19.246Z	E000000000000000000
281.9559	2026-09-24T12:36:19.246Z	M000000000000000000
281.9559	2026-09-24T12:36:19.246Z	Fffffffff0000000000
282.5305	2026-09-24T12:36:19.820Z	S0117170005324dcedc
282.8284	2026-09-24T12:36:20.118Z	W0000012f00021de901
282.8284	2026-09-24T12:36:20.118Z	R0000012f00021de8ff
282.8284	2026-09-24T12:36:20.118Z	E000000000000000000
282.8284	2026-09-24T12:36:20.118Z	M000000000000000000
282.8284	2026-09-24T12:36:20.118Z	Fffffffff0000000000
283.3356	2026-09-24T12:36:20.625Z	S0117170005364dcee0
283.6742	2026-09-24T12:36:20.964Z	W0000013000021de8fd
283.6742	2026-09-24T12:36:20.964Z	R0000013000021de8ff
283.6742	2026-09-24T12:36:20.964Z	E000000000000000000
283.6742	2026-09-24T12:36:20.964Z	M000000000000000000
283.6742	2026-09-24T12:36:20.964Z	Fffffffff0000000000
284.1577	2026-09-24T12:36:21.447Z	S01171700053a4dcee4
284.5387	2026-09-24T12:36:21.828Z	W0000013100021de901
284.5387	2026-09-24T12:36:21.828Z	R0000013100021de8ff
284.5387	2026-09-24T12:36:21.828Z	E000000000000000000
284.5387	2026-09-24T12:36:21.828Z	M000000000000000000
284.5387	2026-09-24T12:36:21.828Z	Fffffffff0000000000
284.9436	2026-09-24T12:36:22.233Z	S01171700053e4dcee8
285.4014	2026-09-24T12:36:22.691Z	W0000013200021de8fd
285.4014	2026-09-24T12:36:22.691Z	R0000013200021de8ff
285.4014	2026-09-24T12:36:22.691Z	E000000000000000000
285.4014	2026-09-24T12:36:22.691Z	M000000000000000000
285.4014	2026-09-24T12:36:22.691Z	Fffffffff0000000000
285.7531	2026-09-24T12:36:23.043Z	S0117170005424dceec
286.2484	2026-09-24T12:36:23.538Z	W0000013300021de901
286.2484	2026-09-24T12:36:23.538Z	R0000013300021de8ff
286.2484	2026-09-24T12:36:23.538Z	E000000000000000000
286.2484	2026-09-24T12:36:23.538Z	M000000000000000000
286.2484	2026-09-24T12:36:23.538Z	Fffffffff0000000000
286.5636	2026-09-24T12:36:23.853Z	S0117170005464dcef0
287.1031	2026-09-24T12:36:24.393Z	W0000013400021de8fd
287.1031	2026-09-24T12:36:24.393Z	R0000013400021de8ff
287.1031	2026-09-24T12:36:24.393Z	E000000000000000000
287.1304	2026-09-24T12:36:24.420Z	M000000000000000000
287.1304	2026-09-24T12:36:24.420Z	Fffffffff0000000000
287.3787	2026-09-24T12:36:24.668Z	S01171700054a4dcef4
287.9612	2026-09-24T12:36:25.251Z	W0000013500021de901
287.9612	2026-09-24T12:36:25.251Z	R0000013500021de8ff
287.9612	2026-09-24T12:36:25.251Z	E000000000000000000
287.9820	2026-09-24T12:36:25.272Z	M000000000000000000
287.9820	2026-09-24T12:36:25.272Z	Fffffffff0000000000
288.1753	2026-09-24T12:36:25.465Z	S01171700054e4dcef8
288.8360	2026-09-24T12:36:26.126Z	W0000013600021de8fd
288.8360	2026-09-24T12:36:26.126Z	R0000013600021de8ff
288.8360	2026-09-24T12:36:26.126Z	E000000000000000000
288.8360	2026-09-24T12:36:26.126Z	M000000000000000000
288.8360	2026-09-24T12:36:26.126Z	Fffffffff0000000000
288.9725	2026-09-24T12:36:26.262Z	S0117170005524dcefc
289.6937	2026-09-24T12:36:26.984Z	W0000013700021de901
289.6937	2026-09-24T12:36:26.984Z	R0000013700021de8ff
289.6937	2026-09-24T12:36:26.984Z	E000000000000000000
289.6937	2026-09-24T12:36:26.984Z	M000000000000000000
289.6937	2026-09-24T12:36:26.984Z	Fffffffff0000000000
289.7948	2026-09-24T12:36:27.085Z	S0117170005564dcf00
290.5579	2026-09-24T12:36:27.848Z	W0000013800021de8fd
290.5579	2026-09-24T12:36:27.848Z	R0000013800021de8ff
290.5579	2026-09-24T12:36:27.848Z	E000000000000000000
290.5579	2026-09-24T12:36:27.848Z	M000000000000000000
290.5579	2026-09-24T12:36:27.848Z	Fffffffff0000000000
290.5794	2026-09-24T12:36:27.869Z	S01171700055a4dcf04
291.4024	2026-09-24T12:36:28.692Z	S01171700055e4dcf08
291.4024	2026-09-24T12:36:28.692Z	W0000013900021de901
291.4024	2026-09-24T12:36:28.692Z	R0000013900021de8ff
291.4024	2026-09-24T12:36:28.692Z	E000000000000000000
291.4322	2026-09-24T12:36:28.722Z	M000000000000000000
291.4322	2026-09-24T12:36:28.722Z	Fffffffff0000000000
292.1968	2026-09-24T12:36:29.487Z	S0117170005624dcf0c
292.2714	2026-09-24T12:36:29.561Z	W0000013a00021de8fd
292.2714	2026-09-24T12:36:29.561Z	R0000013a00021de8ff
292.2714	2026-09-24T12:36:29.561Z	E000000000000000000
292.2714	2026-09-24T12:36:29.561Z	M000000000000000000
292.2714	2026-09-24T12:36:29.561Z	Fffffffff0000000000
292.9954	2026-09-24T12:36:30.285Z	S0117170005664dcf10
293.1213	2026-09-24T12:36:30.411Z	W0000013b00021de901
293.1213	2026-09-24T12:36:30.411Z	R0000013b00021de8ff
