# host seconds after t0	host UTC at the newline	line
201.9676	2026-09-24T12:51:06.889Z	R000000d100021de8ff
201.9676	2026-09-24T12:51:06.889Z	E000000000000000000
201.9914	2026-09-24T12:51:06.913Z	M000000000000000000
201.9914	2026-09-24T12:51:06.913Z	Fffffffff0000000000
202.7518	2026-09-24T12:51:07.674Z	S0117170003a6486f71
202.8404	2026-09-24T12:51:07.762Z	W000000d200021de8fd
202.8404	2026-09-24T12:51:07.762Z	R000000d200021de8ff
202.8404	2026-09-24T12:51:07.762Z	E000000000000000000
202.8404	2026-09-24T12:51:07.762Z	M000000000000000000
202.8404	2026-09-24T12:51:07.762Z	Fffffffff0000000000
203.5345	2026-09-24T12:51:08.456Z	S0117170003aa486f75
203.6990	2026-09-24T12:51:08.621Z	W000000d300021de901
203.6990	2026-09-24T12:51:08.621Z	R000000d300021de8ff
203.6990	2026-09-24T12:51:08.621Z	E000000000000000000
203.6990	2026-09-24T12:51:08.621Z	M000000000000000000
203.6990	2026-09-24T12:51:08.621Z	Fffffffff0000000000
204.3415	2026-09-24T12:51:09.263Z	S0117170003ae486f79
204.5465	2026-09-24T12:51:09.468Z	W000000d400021de8fd
204.5465	2026-09-24T12:51:09.468Z	R000000d400021de8ff
204.5465	2026-09-24T12:51:09.468Z	E000000000000000000
204.5706	2026-09-24T12:51:09.492Z	M000000000000000000
204.5706	2026-09-24T12:51:09.492Z	Fffffffff0000000000
205.1666	2026-09-24T12:51:10.088Z	S0117170003b2486f7d
205.4056	2026-09-24T12:51:10.327Z	W000000d500021de901
205.4056	2026-09-24T12:51:10.327Z	R000000d500021de8ff
205.4056	2026-09-24T12:51:10.327Z	E000000000000000000
205.4297	2026-09-24T12:51:10.351Z	M000000000000000000
205.4297	2026-09-24T12:51:10.351Z	Fffffffff0000000000
205.9674	2026-09-24T12:51:10.889Z	S0117170003b6486f81
206.2638	2026-09-24T12:51:11.186Z	W000000d600021de8fd
206.2638	2026-09-24T12:51:11.186Z	R000000d600021de8ff
206.2638	2026-09-24T12:51:11.186Z	E000000000000000000
206.2876	2026-09-24T12:51:11.209Z	M000000000000000000
206.2876	2026-09-24T12:51:11.209Z	Fffffffff0000000000
206.7765	2026-09-24T12:51:11.698Z	S0117170003ba486f85
207.1434	2026-09-24T12:51:12.065Z	W000000d700021de901
207.1434	2026-09-24T12:51:12.065Z	R000000d700021de8ff
207.1434	2026-09-24T12:51:12.065Z	E000000000000000000
207.1434	2026-09-24T12:51:12.065Z	M000000000000000000
207.1434	2026-09-24T12:51:12.065Z	Fffffffff0000000000
207.5746	2026-09-24T12:51:12.496Z	S0117170003be486f89
207.9822	2026-09-24T12:51:12.904Z	W000000d800021de8fd
207.9822	2026-09-24T12:51:12.904Z	R000000d800021de8ff
207.9822	2026-09-24T12:51:12.904Z	E000000000000000000
208.0060	2026-09-24T12:51:12.928Z	M000000000000000000
208.0060	2026-09-24T12:51:12.928Z	Fffffffff0000000000
208.3725	2026-09-24T12:51:13.294Z	S0117170003c2486f8d
208.8572	2026-09-24T12:51:13.779Z	W000000d900021de901
208.8572	2026-09-24T12:51:13.779Z	R000000d900021de8ff
208.8572	2026-09-24T12:51:13.779Z	E000000000000000000
208.8572	2026-09-24T12:51:13.779Z	M000000000000000000
208.8572	2026-09-24T12:51:13.779Z	Fffffffff0000000000
209.1702	2026-09-24T12:51:14.092Z	S0117170003c6486f91
209.7158	2026-09-24T12:51:14.638Z	W000000da00021de8fd
209.7158	2026-09-24T12:51:14.638Z	R000000da00021de8ff
209.7158	2026-09-24T12:51:14.638Z	E000000000000000000
209.7158	2026-09-24T12:51:14.638Z	M000000000000000000
209.7158	2026-09-24T12:51:14.638Z	Fffffffff0000000000
209.9886	2026-09-24T12:51:14.910Z	S0117170003ca486f95
210.5621	2026-09-24T12:51:15.484Z	W000000db00021de901
210.5621	2026-09-24T12:51:15.484Z	R000000db00021de8ff
210.5621	2026-09-24T12:51:15.484Z	E000000000000000000
210.5833	2026-09-24T12:51:15.505Z	M000000000000000000
210.5833	2026-09-24T12:51:15.505Z	Fffffffff0000000000
210.8011	2026-09-24T12:51:15.723Z	S0117170003ce486f99
211.4379	2026-09-24T12:51:16.360Z	W000000dc00021de8fd
211.4379	2026-09-24T12:51:16.360Z	R000000dc00021de8ff
211.4379	2026-09-24T12:51:16.360Z	E000000000000000000
211.4379	2026-09-24T12:51:16.360Z	M000000000000000000
211.4379	2026-09-24T12:51:16.360Z	Fffffffff0000000000
211.6049	2026-09-24T12:51:16.527Z	S0117170003d2486f9d
212.2884	2026-09-24T12:51:17.210Z	W000000dd00021de901
212.2884	2026-09-24T12:51:17.210Z	R000000dd00021de8ff
212.2884	2026-09-24T12:51:17.210Z	E000000000000000000
212.2884	2026-09-24T12:51:17.210Z	M000000000000000000
212.2884	2026-09-24T12:51:17.210Z	Fffffffff0000000000
212.4089	2026-09-24T12:51:17.331Z	S0117170003d6486fa1
213.1419	2026-09-24T12:51:18.064Z	W000000de00021de8fd
213.1419	2026-09-24T12:51:18.064Z	R000000de00021de8ff
213.1419	2026-09-24T12:51:18.064Z	E000000000000000000
213.1668	2026-09-24T12:51:18.089Z	M000000000000000000
213.1668	2026-09-24T12:51:18.089Z	Fffffffff0000000000
213.2156	2026-09-24T12:51:18.137Z	S0117170003da486fa5
214.0173	2026-09-24T12:51:18.939Z	W000000df00021de901
214.0173	2026-09-24T12:51:18.939Z	R000000df00021de8ff
214.0173	2026-09-24T12:51:18.939Z	E000000000000000000
214.0173	2026-09-24T12:51:18.939Z	M000000000000000000
214.0173	2026-09-24T12:51:18.939Z	Fffffffff0000000000
214.0173	2026-09-24T12:51:18.939Z	S0117170003de486fa9
214.8187	2026-09-24T12:51:19.741Z	S0117170003e24a1301
214.8645	2026-09-24T12:51:19.786Z	W000000e000021de8fd
214.8645	2026-09-24T12:51:19.786Z	R000000e000021de8ff
214.8645	2026-09-24T12:51:19.786Z	E000000000000000000
214.8645	2026-09-24T12:51:19.786Z	M000000000000000000
214.8645	2026-09-24T12:51:19.786Z	Fffffffff0000000000
215.6347	2026-09-24T12:51:20.557Z	S0117170003e64a1305
215.7321	2026-09-24T12:51:20.654Z	W000000e100021de901
215.7321	2026-09-24T12:51:20.654Z	R000000e100021de8ff
215.7321	2026-09-24T12:51:20.654Z	E000000000000000000
215.7321	2026-09-24T12:51:20.654Z	M000000000000000000
215.7321	2026-09-24T12:51:20.654Z	Fffffffff0000000000
216.4283	2026-09-24T12:51:21.350Z	S0117170003ea4a1309
216.5931	2026-09-24T12:51:21.515Z	W000000e200021de8fd
216.5931	2026-09-24T12:51:21.515Z	R000000e200021de8ff
216.5931	2026-09-24T12:51:21.515Z	E000000000000000000
216.5931	2026-09-24T12:51:21.515Z	M000000000000000000
216.5931	2026-09-24T12:51:21.515Z	Fffffffff0000000000
217.2423	2026-09-24T12:51:22.164Z	S0117170003ee4a130d
217.4335	2026-09-24T12:51:22.355Z	W000000e300021de901
217.4335	2026-09-24T12:51:22.355Z	R000000e300021de8ff
217.4335	2026-09-24T12:51:22.355Z	E000000000000000000
217.4574	2026-09-24T12:51:22.379Z	M000000000000000000
217.4574	2026-09-24T12:51:22.379Z	Fffffffff0000000000
218.0365	2026-09-24T12:51:22.958Z	S0117170003f24a1311
218.3003	2026-09-24T12:51:23.222Z	W000000e400021de8fd
218.3003	2026-09-24T12:51:23.222Z	R000000e400021de8ff
218.3003	2026-09-24T12:51:23.222Z	E000000000000000000
218.3003	2026-09-24T12:51:23.222Z	M000000000000000000
218.3003	2026-09-24T12:51:23.222Z	Fffffffff0000000000
218.8353	2026-09-24T12:51:23.757Z	S0117170003f64a1315
219.1520	2026-09-24T12:51:24.074Z	W000000e500021de901
219.1520	2026-09-24T12:51:24.074Z	R000000e500021de8ff
219.1520	2026-09-24T12:51:24.074Z	E000000000000000000
219.1729	2026-09-24T12:51:24.095Z	M000000000000000000
219.1729	2026-09-24T12:51:24.095Z	Fffffffff0000000000
219.6607	2026-09-24T12:51:24.583Z	S0117170003fa4a1319
220.0203	2026-09-24T12:51:24.942Z	W000000e600021de8fd
220.0203	2026-09-24T12:51:24.942Z	R000000e600021de8ff
220.0203	2026-09-24T12:51:24.942Z	E000000000000000000
220.0203	2026-09-24T12:51:24.942Z	M000000000000000000
220.0203	2026-09-24T12:51:24.942Z	Fffffffff0000000000
220.4655	2026-09-24T12:51:25.387Z	S0117170003fe4a131d
220.8725	2026-09-24T12:51:25.794Z	W000000e700021de901
220.8725	2026-09-24T12:51:25.794Z	R000000e700021de8ff
220.8725	2026-09-24T12:51:25.794Z	E000000000000000000
220.8968	2026-09-24T12:51:25.819Z	M000000000000000000
220.8968	2026-09-24T12:51:25.819Z	Fffffffff0000000000
221.2604	2026-09-24T12:51:26.182Z	S0117170004024a1321
221.7387	2026-09-24T12:51:26.661Z	W000000e800021de8fd
221.7387	2026-09-24T12:51:26.661Z	R000000e800021de8ff
221.7387	2026-09-24T12:51:26.661Z	E000000000000000000
221.7387	2026-09-24T12:51:26.661Z	M000000000000000000
221.7387	2026-09-24T12:51:26.661Z	Fffffffff0000000000
222.0567	2026-09-24T12:51:26.979Z	S0117170004064a1325
222.5888	2026-09-24T12:51:27.511Z	W000000e900021de901
222.5888	2026-09-24T12:51:27.511Z	R000000e900021de8ff
222.5888	2026-09-24T12:51:27.511Z	E000000000000000000
222.6111	2026-09-24T12:51:27.533Z	M000000000000000000
222.6111	2026-09-24T12:51:27.533Z	Fffffffff0000000000
222.8740	2026-09-24T12:51:27.796Z	S01171700040a4a1329
223.4553	2026-09-24T12:51:28.377Z	W000000ea00021de8fd
223.4553	2026-09-24T12:51:28.377Z	R000000ea00021de8ff
223.4553	2026-09-24T12:51:28.377Z	E000000000000000000
223.4553	2026-09-24T12:51:28.377Z	M000000000000000000
223.4553	2026-09-24T12:51:28.377Z	Fffffffff0000000000
223.6671	2026-09-24T12:51:28.589Z	S01171700040e4a132d
224.3225	2026-09-24T12:51:29.244Z	W000000eb00021de901
224.3225	2026-09-24T12:51:29.244Z	R000000eb00021de8ff
224.3225	2026-09-24T12:51:29.244Z	E000000000000000000
224.3225	2026-09-24T12:51:29.245Z	M000000000000000000
224.3225	2026-09-24T12:51:29.245Z	Fffffffff0000000000
224.4792	2026-09-24T12:51:29.401Z	S0117170004124a1331
225.1807	2026-09-24T12:51:30.103Z	W000000ec00021de8fd
225.1807	2026-09-24T12:51:30.103Z	R000000ec00021de8ff
225.1807	2026-09-24T12:51:30.103Z	E000000000000000000
225.1807	2026-09-24T12:51:30.103Z	M000000000000000000
225.1807	2026-09-24T12:51:30.103Z	Fffffffff0000000000
225.3008	2026-09-24T12:51:30.223Z	S0117170004164a1335
226.0293	2026-09-24T12:51:30.951Z	W000000ed00021de901
226.0293	2026-09-24T12:51:30.951Z	R000000ed00021de8ff
226.0293	2026-09-24T12:51:30.951Z	E000000000000000000
226.0541	2026-09-24T12:51:30.976Z	M000000000000000000
226.0541	2026-09-24T12:51:30.976Z	Fffffffff0000000000
226.1031	2026-09-24T12:51:31.025Z	S01171700041a4a1339
226.8848	2026-09-24T12:51:31.807Z	W000000ee00021de8fd
226.8848	2026-09-24T12:51:31.807Z	R000000ee00021de8ff
226.8848	2026-09-24T12:51:31.807Z	E000000000000000000
226.9082	2026-09-24T12:51:31.830Z	M000000000000000000
226.9082	2026-09-24T12:51:31.830Z	S01171700041e4a133d
226.9082	2026-09-24T12:51:31.830Z	Fffffffff0000000000
227.7101	2026-09-24T12:51:32.632Z	S0117170004224bf14f
227.7528	2026-09-24T12:51:32.675Z	W000000ef00021de8fc
227.7528	2026-09-24T12:51:32.675Z	R000000ef00021de900
227.7528	2026-09-24T12:51:32.675Z	E000000000000000000
227.7528	2026-09-24T12:51:32.675Z	M000000000000000000
227.7528	2026-09-24T12:51:32.675Z	Fffffffff0000000000
228.5204	2026-09-24T12:51:33.442Z	S0117170004264bf153
228.6169	2026-09-24T12:51:33.539Z	W000000f000021de8fc
228.6169	2026-09-24T12:51:33.539Z	R000000f000021de900
228.6169	2026-09-24T12:51:33.539Z	E000000000000000000
228.6169	2026-09-24T12:51:33.539Z	M000000000000000000
228.6169	2026-09-24T12:51:33.539Z	Fffffffff0000000000
229.3222	2026-09-24T12:51:34.244Z	S01171700042a4bf157
229.4642	2026-09-24T12:51:34.386Z	W000000f100021de8fd
229.4642	2026-09-24T12:51:34.386Z	R000000f100021de8ff
229.4642	2026-09-24T12:51:34.386Z	E000000000000000000
229.4880	2026-09-24T12:51:34.410Z	M000000000000000000
229.4880	2026-09-24T12:51:34.410Z	Fffffffff0000000000
230.1142	2026-09-24T12:51:35.036Z	S01171700042e4bf15b
230.3267	2026-09-24T12:51:35.249Z	W000000f200021de8fd
230.3267	2026-09-24T12:51:35.249Z	R000000f200021de8ff
230.3267	2026-09-24T12:51:35.249Z	E000000000000000000
230.3513	2026-09-24T12:51:35.273Z	M000000000000000000
230.3513	2026-09-24T12:51:35.273Z	Fffffffff0000000000
230.9298	2026-09-24T12:51:35.852Z	S0117170004324bf15f
231.1977	2026-09-24T12:51:36.120Z	W000000f300021de8fd
231.1977	2026-09-24T12:51:36.120Z	R000000f300021de900
231.1977	2026-09-24T12:51:36.120Z	E000000000000000000
231.1977	2026-09-24T12:51:36.120Z	M000000000000000000
231.1977	2026-09-24T12:51:36.120Z	Fffffffff0000000000
231.7354	2026-09-24T12:51:36.657Z	S0117170004364bf163
232.0472	2026-09-24T12:51:36.969Z	W000000f400021de8fe
232.0472	2026-09-24T12:51:36.969Z	R000000f400021de900
232.0472	2026-09-24T12:51:36.969Z	E000000000000000000
232.0472	2026-09-24T12:51:36.969Z	M000000000000000000
232.0472	2026-09-24T12:51:36.969Z	Fffffffff0000000000
232.5278	2026-09-24T12:51:37.450Z	S01171700043a4bf167
232.9220	2026-09-24T12:51:37.844Z	W000000f500021de8fd
232.9220	2026-09-24T12:51:37.844Z	R000000f500021de900
232.9220	2026-09-24T12:51:37.844Z	E000000000000000000
232.9220	2026-09-24T12:51:37.844Z	M000000000000000000
232.9220	2026-09-24T12:51:37.844Z	Fffffffff0000000000
233.3323	2026-09-24T12:51:38.254Z	S01171700043e4bf16b
233.7624	2026-09-24T12:51:38.684Z	W000000f600021de8fd
233.7624	2026-09-24T12:51:38.684Z	R000000f600021de900
233.7624	2026-09-24T12:51:38.684Z	E000000000000000000
233.7854	2026-09-24T12:51:38.707Z	M000000000000000000
233.7854	2026-09-24T12:51:38.707Z	Fffffffff0000000000
234.1459	2026-09-24T12:51:39.068Z	S0117170004424bf16f
234.6425	2026-09-24T12:51:39.565Z	W000000f700021de8fc
234.6425	2026-09-24T12:51:39.565Z	R000000f700021de900
234.6425	2026-09-24T12:51:39.565Z	E000000000000000000
234.6425	2026-09-24T12:51:39.565Z	M000000000000000000
234.6425	2026-09-24T12:51:39.565Z	Fffffffff0000000000
234.9586	2026-09-24T12:51:39.881Z	S0117170004464bf173
235.4865	2026-09-24T12:51:40.409Z	W000000f800021de8fc
235.4865	2026-09-24T12:51:40.409Z	R000000f800021de900
235.4865	2026-09-24T12:51:40.409Z	E000000000000000000
235.4865	2026-09-24T12:51:40.409Z	M000000000000000000
235.4865	2026-09-24T12:51:40.409Z	Fffffffff0000000000
235.7483	2026-09-24T12:51:40.670Z	S01171700044a4bf177
236.3521	2026-09-24T12:51:41.274Z	W000000f900021de8fd
236.3521	2026-09-24T12:51:41.274Z	R000000f900021de8ff
236.3521	2026-09-24T12:51:41.274Z	E000000000000000000
236.3521	2026-09-24T12:51:41.274Z	M000000000000000000
236.3521	2026-09-24T12:51:41.274Z	Fffffffff0000000000
236.5761	2026-09-24T12:51:41.498Z	S01171700044e4bf17b
237.2125	2026-09-24T12:51:42.135Z	W000000fa00021de8fd
237.2125	2026-09-24T12:51:42.135Z	R000000fa00021de8ff
237.2125	2026-09-24T12:51:42.135Z	E000000000000000000
237.2125	2026-09-24T12:51:42.135Z	M000000000000000000
237.2125	2026-09-24T12:51:42.135Z	Fffffffff0000000000
237.3589	2026-09-24T12:51:42.281Z	S0117170004524bf17f
238.0785	2026-09-24T12:51:43.001Z	W000000fb00021de8fd
238.0785	2026-09-24T12:51:43.001Z	R000000fb00021de900
238.0785	2026-09-24T12:51:43.001Z	E000000000000000000
238.0785	2026-09-24T12:51:43.001Z	M000000000000000000
238.0785	2026-09-24T12:51:43.001Z	Fffffffff0000000000
238.1713	2026-09-24T12:51:43.093Z	S0117170004564bf183
238.9225	2026-09-24T12:51:43.845Z	W000000fc00021de8fe
238.9225	2026-09-24T12:51:43.845Z	R000000fc00021de900
238.9225	2026-09-24T12:51:43.845Z	E000000000000000000
238.9225	2026-09-24T12:51:43.845Z	M000000000000000000
238.9225	2026-09-24T12:51:43.845Z	Fffffffff0000000000
238.9695	2026-09-24T12:51:43.892Z	S01171700045a4bf187
239.7748	2026-09-24T12:51:44.697Z	W000000fd00021de8fd
239.7748	2026-09-24T12:51:44.697Z	R000000fd00021de900
239.7748	2026-09-24T12:51:44.697Z	S01171700045e4bf18b
239.7982	2026-09-24T12:51:44.720Z	E000000000000000000
239.7982	2026-09-24T12:51:44.720Z	M000000000000000000
239.7982	2026-09-24T12:51:44.720Z	Fffffffff0000000000
240.5816	2026-09-24T12:51:45.504Z	S0117170004624dcf86
240.6541	2026-09-24T12:51:45.576Z	W000000fe00021de8fd
240.6541	2026-09-24T12:51:45.576Z	R000000fe00021de900
240.6541	2026-09-24T12:51:45.576Z	E000000000000000000
240.6541	2026-09-24T12:51:45.576Z	M000000000000000000
240.6541	2026-09-24T12:51:45.576Z	Fffffffff0000000000
241.3882	2026-09-24T12:51:46.310Z	S0117170004664dcf8a
241.5040	2026-09-24T12:51:46.426Z	W000000ff00021de8fd
241.5040	2026-09-24T12:51:46.426Z	R000000ff00021de901
241.5040	2026-09-24T12:51:46.426Z	E000000000000000000
241.5040	2026-09-24T12:51:46.426Z	M000000000000000000
241.5040	2026-09-24T12:51:46.426Z	Fffffffff0000000000
242.2045	2026-09-24T12:51:47.127Z	S01171700046a4dcf8e
242.3702	2026-09-24T12:51:47.292Z	W0000010000021de8fd
242.3702	2026-09-24T12:51:47.292Z	R0000010000021de900
242.3702	2026-09-24T12:51:47.292Z	E000000000000000000
242.3702	2026-09-24T12:51:47.292Z	M000000000000000000
242.3702	2026-09-24T12:51:47.292Z	Fffffffff0000000000
242.9975	2026-09-24T12:51:47.920Z	S01171700046e4dcf92
243.2228	2026-09-24T12:51:48.145Z	W0000010100021de8fe
243.2228	2026-09-24T12:51:48.145Z	R0000010100021de901
243.2228	2026-09-24T12:51:48.145Z	E000000000000000000
243.2228	2026-09-24T12:51:48.145Z	M000000000000000000
243.2228	2026-09-24T12:51:48.145Z	Fffffffff0000000000
243.8050	2026-09-24T12:51:48.727Z	S0117170004724dcf96
244.0873	2026-09-24T12:51:49.009Z	W0000010200021de8fd
244.0873	2026-09-24T12:51:49.009Z	R0000010200021de900
244.0873	2026-09-24T12:51:49.009Z	E000000000000000000
244.0873	2026-09-24T12:51:49.009Z	M000000000000000000
244.0873	2026-09-24T12:51:49.009Z	Fffffffff0000000000
244.6087	2026-09-24T12:51:49.531Z	S0117170004764dcf9a
244.9497	2026-09-24T12:51:49.872Z	W0000010300021de8fe
244.9497	2026-09-24T12:51:49.872Z	R0000010300021de901
244.9497	2026-09-24T12:51:49.872Z	E000000000000000000
244.9497	2026-09-24T12:51:49.872Z	M000000000000000000
244.9497	2026-09-24T12:51:49.872Z	Fffffffff0000000000
245.4338	2026-09-24T12:51:50.356Z	S01171700047a4dcf9e
245.7911	2026-09-24T12:51:50.713Z	W0000010400021de8fd
245.7911	2026-09-24T12:51:50.713Z	R0000010400021de900
245.7911	2026-09-24T12:51:50.713Z	E000000000000000000
245.8149	2026-09-24T12:51:50.737Z	M000000000000000000
245.8149	2026-09-24T12:51:50.737Z	Fffffffff0000000000
246.2188	2026-09-24T12:51:51.141Z	S01171700047e4dcfa2
246.6633	2026-09-24T12:51:51.586Z	W0000010500021de8fe
246.6633	2026-09-24T12:51:51.586Z	R0000010500021de901
246.6633	2026-09-24T12:51:51.586Z	E000000000000000000
246.6633	2026-09-24T12:51:51.586Z	M000000000000000000
246.6633	2026-09-24T12:51:51.586Z	Fffffffff0000000000
247.0241	2026-09-24T12:51:51.946Z	S0117170004824dcfa6
247.5095	2026-09-24T12:51:52.432Z	W0000010600021de8fd
247.5095	2026-09-24T12:51:52.432Z	R0000010600021de900
247.5095	2026-09-24T12:51:52.432Z	E000000000000000000
247.5333	2026-09-24T12:51:52.455Z	M000000000000000000
247.5333	2026-09-24T12:51:52.455Z	Fffffffff0000000000
247.8511	2026-09-24T12:51:52.773Z	S0117170004864dcfaa
248.3897	2026-09-24T12:51:53.312Z	W0000010700021de8fe
248.3897	2026-09-24T12:51:53.312Z	R0000010700021de901
248.3897	2026-09-24T12:51:53.312Z	E000000000000000000
248.3897	2026-09-24T12:51:53.312Z	M000000000000000000
248.3897	2026-09-24T12:51:53.312Z	Fffffffff0000000000
248.6579	2026-09-24T12:51:53.580Z	S01171700048a4dcfae
249.2354	2026-09-24T12:51:54.158Z	W0000010800021de8fd
249.2354	2026-09-24T12:51:54.158Z	R0000010800021de900
249.2354	2026-09-24T12:51:54.158Z	E000000000000000000
249.2354	2026-09-24T12:51:54.158Z	M000000000000000000
249.2354	2026-09-24T12:51:54.158Z	Fffffffff0000000000
249.4489	2026-09-24T12:51:54.371Z	S01171700048e4dcfb2
250.1008	2026-09-24T12:51:55.023Z	W0000010900021de8fe
250.1008	2026-09-24T12:51:55.023Z	R0000010900021de901
250.1008	2026-09-24T12:51:55.023Z	E000000000000000000
250.1008	2026-09-24T12:51:55.023Z	M000000000000000000
250.1008	2026-09-24T12:51:55.023Z	Fffffffff0000000000
250.2453	2026-09-24T12:51:55.168Z	S0117170004924dcfb6
250.9611	2026-09-24T12:51:55.883Z	W0000010a00021de8fd
250.9611	2026-09-24T12:51:55.883Z	R0000010a00021de900
250.9611	2026-09-24T12:51:55.883Z	E000000000000000000
250.9611	2026-09-24T12:51:55.883Z	M000000000000000000
250.9611	2026-09-24T12:51:55.883Z	Fffffffff0000000000
251.0541	2026-09-24T12:51:55.976Z	S0117170004964dcfba
251.8055	2026-09-24T12:51:56.728Z	W0000010b00021de8fe
251.8055	2026-09-24T12:51:56.728Z	R0000010b00021de901
251.8055	2026-09-24T12:51:56.728Z	E000000000000000000
251.8289	2026-09-24T12:51:56.751Z	M000000000000000000
251.8289	2026-09-24T12:51:56.751Z	Fffffffff0000000000
251.8785	2026-09-24T12:51:56.801Z	S01171700049a4dcfbe
252.6698	2026-09-24T12:51:57.592Z	S01171700049e4dcfc2
252.6698	2026-09-24T12:51:57.592Z	W0000010c00021de8fd
252.6698	2026-09-24T12:51:57.592Z	R0000010c00021de900
252.6698	2026-09-24T12:51:57.592Z	E000000000000000000
252.6698	2026-09-24T12:51:57.592Z	M000000000000000000
252.6698	2026-09-24T12:51:57.592Z	Fffffffff0000000000
253.4735	2026-09-24T12:51:58.396Z	S0117170004a24dcfc6
253.5472	2026-09-24T12:51:58.469Z	W0000010d00021de923
253.5472	2026-09-24T12:51:58.469Z	R0000010d00021de8ff
253.5472	2026-09-24T12:51:58.469Z	E000000000000000000
253.5472	2026-09-24T12:51:58.469Z	M000000000000000000
253.5472	2026-09-24T12:51:58.469Z	Fffffffff0000000000
254.2821	2026-09-24T12:51:59.204Z	S0117170004a64dcfca
254.4057	2026-09-24T12:51:59.328Z	W0000010e00021de912
254.4057	2026-09-24T12:51:59.328Z	R0000010e00021de8ff
254.4057	2026-09-24T12:51:59.328Z	E000000000000000000
254.4057	2026-09-24T12:51:59.328Z	M000000000000000000
254.4057	2026-09-24T12:51:59.328Z	Fffffffff0000000000
255.0772	2026-09-24T12:51:59.999Z	S0117170004aa4dcfce
255.2425	2026-09-24T12:52:00.165Z	W0000010f00021de901
255.2425	2026-09-24T12:52:00.165Z	R0000010f00021de8ff
255.2425	2026-09-24T12:52:00.165Z	E000000000000000000
255.2663	2026-09-24T12:52:00.189Z	M000000000000000000
255.2663	2026-09-24T12:52:00.189Z	Fffffffff0000000000
255.9008	2026-09-24T12:52:00.823Z	S0117170004ae4dcfd2
256.1119	2026-09-24T12:52:01.034Z	W0000011000021de8fd
256.1119	2026-09-24T12:52:01.034Z	R0000011000021de8ff
256.1119	2026-09-24T12:52:01.034Z	E000000000000000000
256.1119	2026-09-24T12:52:01.034Z	M000000000000000000
256.1119	2026-09-24T12:52:01.034Z	Fffffffff0000000000
256.6970	2026-09-24T12:52:01.619Z	S0117170004b24dcfd6
256.9622	2026-09-24T12:52:01.885Z	W0000011100021de901
256.9622	2026-09-24T12:52:01.885Z	R0000011100021de8ff
256.9622	2026-09-24T12:52:01.885Z	E000000000000000000
256.9842	2026-09-24T12:52:01.906Z	M000000000000000000
256.9842	2026-09-24T12:52:01.906Z	Fffffffff0000000000
257.4947	2026-09-24T12:52:02.417Z	S0117170004b64dcfda
257.8314	2026-09-24T12:52:02.754Z	W0000011200021de8fd
257.8314	2026-09-24T12:52:02.754Z	R0000011200021de8ff
257.8314	2026-09-24T12:52:02.754Z	E000000000000000000
